start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.37061517595954,103.83596769452,MAYFLOWER SECONDARY SCHOOL,569384,1.3683,103.8354,0.26489142766305135,3
1.37162570203323,103.857736107527,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.6394188540036091,0
1.3679998880977902,103.851873942231,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.2328668491439786,3
1.36385512178453,103.855287998999,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.39082294157955344,2
1.381205280855665,103.84238249360652,PRESBYTERIAN HIGH SCHOOL,569845,1.3819,103.8427,0.08487706761280145,4
1.36409213974804,103.85669331482252,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.5118254450244909,0
1.36856005913567,103.843235087734,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.18119000171976257,2
1.3710153638600302,103.841800323712,ANG MO KIO PRIMARY SCHOOL,569920,1.3692,103.8393,0.3432955029890301,2
1.37386614040981,103.845935822176,ANDERSON SERANGOON JUNIOR COLLEGE,569843,1.3789,103.8458,0.559591684654015,0
1.37746746996283,103.838776659182,MAYFLOWER PRIMARY SCHOOL,569948,1.3761,103.8358,0.3639302304375787,2
1.32869611162887,103.941995599533,ANGLICAN HIGH SCHOOL,487012,1.3309,103.9415,0.2510200602048974,1
1.331222282460875,103.913799875954,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.32310765292332705,1
1.33269317952792,103.926617402908,DAMAI SECONDARY SCHOOL,479229,1.3369,103.9271,0.470547769762786,1
