start_lat,start_long,name_of_centre,postal_code,Latitude,Longitude,distance,count
1.37059756050934,103.852367040901,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.335185642592985,1
1.37004739686134,103.844594754874,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.31789703709502043,1
1.36538422642268,103.852966961527,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.3981800175471694,2
1.37619319942084,103.837038191014,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.3010981416399484,1
1.36495953274784,103.855197097728,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.25639090760207556,2
1.37400086510077,103.850139806283,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.45150564543879756,2
1.37083202800005,103.843546990613,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.3613416655362828,1
1.36661793708764,103.84786688518,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.30892749780549206,1
1.36694793518614,103.857487648675,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.19108254784700962,1
1.3713885507077,103.855953346739,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.22635459463624227,2
1.370188804098,103.852429487897,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.36495261196604883,2
1.3651190807579252,103.84174248093647,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.2887579206544606,2
1.36559245114935,103.848386744168,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.19738342186123242,1
1.3661972389707648,103.8478282820725,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.26271932856708263,1
1.38104135154037,103.835131743735,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.6106336063607324,0
1.36664972640599,103.85013366544202,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.3870759370623633,1
1.3729419359545298,103.852866402032,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.177815265664107,1
1.3709545460824302,103.8380883813475,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.41504995126259664,3
1.3658196057982948,103.8570616017435,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.28081310376516877,2
1.37231328287074,103.837601112788,Blks 160/162 Ang Mo Kio Ave 4,560160,1.37452773784115,103.839176060905,0.30194244215004923,1
1.3669708169506,103.853906591778,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.30744794340159176,1
1.37430114417475,103.856235581791,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.2605199712427153,1
1.36454170890842,103.855103690549,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.2107601251128676,2
1.36567284232397,103.85516503285852,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.3155136622720003,2
1.37056143999068,103.854823102785,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.24898580792243344,2
1.37473841331658,103.855876768354,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.2694248709523311,1
1.37395961943025,103.856471368511,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.259703053515911,1
1.36320996798464,103.85069059725402,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.29985837867021464,1
1.3626629782762598,103.85651592319,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.13638501257667493,1
1.37025836061035,103.855969042929,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.22764248122240063,2
1.36544495225353,103.842715047475,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.3432689901892893,2
1.3685610357235802,103.837525234344,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.2663205449159863,2
1.36770367752145,103.85421431722648,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.24609801088814867,1
1.36539106633916,103.856803588706,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.321227739562821,2
1.3815820810213102,103.84327351566,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.30122104527812754,1
1.37482589458094,103.848956089557,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.40095149992387846,1
1.36390466431674,103.853913839503,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.20646430639095703,1
1.36789150691941,103.85345502653,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.3253249178150639,1
1.36709586875169,103.84966230288,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.4023533879969078,1
1.3804570535258,103.843570633993,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.3321702319190938,1
1.3702615838848895,103.839467898898,Blk 226H Ang Mo Kio Street 22,568226,1.36717874094695,103.840157741978,0.3510486575959992,3
1.36387752467761,103.85202861388,Blk 409 Ang Mo Kio Ave 10,560409,1.36265410749321,103.855288297631,0.3868091607812336,2
1.3782385935384198,103.843719728887,Blk 628 Ang Mo Kio Ave 4,560628,1.38098761665454,103.840628087484,0.4596583090322346,1
1.36432366673955,103.850307632579,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.2545035643424057,1
1.37147783065154,103.845868750998,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.10507327769397785,1
1.3699712889286295,103.846076487359,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.24932178878909023,1
1.3718713528266102,103.851030423419,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,0.3937118919319248,1
1.36633947709834,103.859122319513,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.37286758073262977,1
1.3694104964038,103.846059823774,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.31099068904088323,1
1.36720027552415,103.853247443819,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.3650259185108791,1
1.3694605445784098,103.834659046016,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.5801004373737371,0
1.3719357193241497,103.85014325987,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.40445361214250686,2
1.36476598625416,103.846907899709,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.16450068364382028,1
1.36629197864804,103.85349630883002,Blk 453A Ang Mo Kio Ave 10,561453,1.3682477887765,103.856361649863,0.3854407522085658,2
1.36371311763064,103.850044231878,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.22011446991178435,1
1.36406807879643,103.851612284582,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.39460368225569514,2
1.36944159368434,103.84648823913,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.30349167501266483,1
1.33433432089515,103.9177125644555,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.4280004409521872,1
1.33302040888709,103.917037781105,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.3174757252423636,1
1.33188000305481,103.932389359044,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.25001709932163807,1
1.33148617156357,103.932465635557,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.28448659236128954,2
1.334652330680615,103.9292430997695,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.21782133865544548,1
1.33541606571086,103.922350072523,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4496124355631896,1
1.32751177120152,103.942220384041,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.3875170407789339,1
1.32627271243234,103.922885287154,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.6721843286505057,0
1.33490287587399,103.927838167286,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.35757804397758636,2
1.32191533930822,103.933180861675,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.3026352207862245,2
1.33205316021214,103.93493510232,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.42589875512860975,1
1.3320506658611695,103.914145826797,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.08040203602250057,1
1.3257785060423,103.922424710131,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.7402227173937214,0
1.3327377562645166,103.93817079197368,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.10508104912829479,1
1.333039960778515,103.92479320166,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.10976340822387506,1
1.332409040218,103.916788909074,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2914493371122101,1
1.33183921459219,103.912364855077,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2278467716640846,1
1.3335156959021734,103.913497899345,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.11287889739338755,1
1.328301582035385,103.9420666106265,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.46753763792393827,1
1.33426946144278,103.926542284602,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.3247010896873914,2
1.32816830455622,103.938917892957,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.4266568493900249,1
1.3198580851062176,103.9334192911355,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.24781971957531648,1
1.32592645142836,103.920312548417,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.8335511169651463,0
1.3254420035704,103.926207634232,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.4901843309637886,1
1.33247206352436,103.934860475522,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.43724925476516985,2
1.32248962296592,103.933405282585,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.32023691614200284,2
1.32842000990019,103.927482676025,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.515092564907554,0
1.31870310673183,103.945096177069,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.7535650704184292,0
1.331846791923675,103.91502817505976,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.13871632335076778,1
1.32684846948334,103.919015573079,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.8489486552096019,0
1.33354118946053,103.923190774432,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.22821961959897977,1
1.3242503947113171,103.94157108989025,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.049832503745177184,1
1.3332985212474098,103.936601473643,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.2803978038324033,1
1.33244414877356,103.941297978178,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.28522842555095507,1
1.33764156135414,103.918906218067,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.7530940666271122,0
1.3287702223201998,103.909381354431,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6952138753518421,0
1.32740203408316,103.93392834365132,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.08746316003057958,2
1.33055472908634,103.933686723902,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.39152619568126273,2
1.33390654765002,103.937458398204,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.25659632214999256,1
1.3310082352659198,103.938066838998,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.13542527798463405,1
1.32936960154505,103.929067536324,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.4597407216123437,1
1.32569973464372,103.931074627428,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.11632435815684276,2
1.3326069220951648,103.92818608822652,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.27470128292633333,2
1.3269751252108335,103.92813242278568,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.3643185877190786,1
1.32929126082804,103.931090689284,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.3423156953532558,2
1.32980763743003,103.910093553419,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.5619332365384501,0
1.32163299655187,103.938441289401,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.34405544827628903,2
1.3233231372000551,103.932818428991,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.29778057274068903,3
1.32797877350562,103.925804792632,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.47297708066319205,1
1.333482589556995,103.9375425172355,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.21334466811051953,1
1.33557619454704,103.911545779692,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.4282517006385939,1
1.32635040550495,103.920064202822,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.8123444733913006,0
1.32848132017237,103.940611608837,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.44186065321581786,2
1.32934898685949,103.911583237057,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.47820441060880886,1
1.33488991400406,103.913386186589,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.25167622012261204,1
1.3248369779899,103.926148066029,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.491327873454196,1
1.330231926072695,103.909386970282,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6037756501305775,0
1.32219157915727,103.934399264462,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.22186645247401643,1
1.33314106418952,103.912523538101,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.1896960234927731,1
1.3327954519622198,103.911813210599,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.26415489275613796,1
1.33189327383579,103.917026960083,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.32988963093803847,1
1.3341917391788,103.925386600613,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.2509234623585038,1
1.3251087192823798,103.920738188884,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.8854662778313669,0
1.33345012881095,103.917708768303,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.3980064079913239,1
1.3261053995982133,103.92807545095066,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.3137464007881495,1
1.32834668503079,103.925654810377,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4290975446847346,1
1.3334001204895851,103.932519442158,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.2162223368949586,1
1.3215412809274298,103.94159328974,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.3000861721974181,1
1.320720108333975,103.9461110697045,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6755877548720928,0
1.33635490577952,103.920203566512,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.6840261197686861,0
1.32089676770368,103.945428720471,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6028152730049606,0
1.32233220742923,103.93976621928302,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.2567439061966249,1
1.32953680475671,103.940406562732,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.3291465146197733,1
1.32953994162628,103.9276500842,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4382884876498747,1
1.32924536652388,103.909923721507,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6151275427593995,0
1.33089247225844,103.909920867054,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.5183533889659921,0
1.33101555033748,103.915165583026,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.22328984126112286,1
1.3300514240201,103.924118031423,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.2308842228980212,1
1.32844913301989,103.909937396599,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6738989715380738,0
1.33165867049762,103.915937361546,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.23016462369646942,1
1.32937492395035,103.93392693908702,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.2687425066401128,1
1.33006721315153,103.911619264196,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.4147452326465547,1
1.33607209475068,103.934830606324,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.5685843558987094,0
1.33170961948353,103.905702136908,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.9504249068099448,0
1.33599899207348,103.936274523658,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.5232284680258475,0
1.33646256793982,103.937895451472,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.5047719960550041,0
1.33439329794338,103.906741799994,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.8469176209108947,0
1.32883066194,103.935509731277,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.32158936269196087,1
1.33245167329505,103.908872196656,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.5919515754138616,0
1.33056065989659,103.909838947885,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.5423801295286281,0
1.33742965753388,103.92315491497502,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.6177625452721284,0
1.3284628909943,103.919978470188,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.6530526077600053,0
1.32643686024317,103.941850926144,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.261224903876691,1
1.32405877835386,103.911303762731,Blk 4A Eunos Crescent,402004,1.32033126010096,103.904256478426,0.8857456864575168,0
1.3342901924521,103.912135405976,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.28385943247388246,1
1.33755208890137,103.925449316134,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.6164026418837626,0
1.3335654358321298,103.908102521069,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6820932415593117,0
1.322785334806485,103.9118630170835,Blk 4A Eunos Crescent,402004,1.32033126010096,103.904256478426,0.8879663986879103,0
1.3343045730499,103.91462767915831,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.17700237092938612,1
1.3332647812357,103.940334868697,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.22335502330797635,1
1.33393217749945,103.939470307742,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.22792961981491291,1
1.33182838179326,103.933338253415,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.3430846157633247,1
1.32557930714659,103.91065754789,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.8905529753578044,0
1.32036659168881,103.943667906986,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.5112146267522597,0
1.3364198469491202,103.92483267275,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.48424943131002407,1
1.32547710525718,103.934348226987,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.21636715537212595,2
1.3238362309812233,103.910752759469,Blk 4A Eunos Crescent,402004,1.32033126010096,103.904256478426,0.8201004936344422,0
1.31925982986373,103.945202877473,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.7118245352635258,0
1.32585546338588,103.910598910975,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.8660949773014508,0
1.32162009346013,103.937040959341,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.20473946723690525,1
1.3314336840962948,103.936865407814,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.22073859335253124,1
1.3628703224303,103.833604034312,Blk 226D Ang Mo Kio Ave 1,564226,1.36680096218071,103.839152274224,0.7554499921637585,0
1.3445598332951998,103.855737419596,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5034548135108178,0
1.34791838898824,103.84875012549,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,1.0528521155328838,0
1.3478007201456397,103.849316086687,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,1.0071746748562866,0
1.34706752664281,103.848063665404,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,0.968367565285921,0
1.346087813165735,103.855078511004,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.6537511816852128,0
1.358728425298975,103.830642754965,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,1.0303479916864002,0
1.35871142499039,103.831720136073,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.9503755651042008,0
1.3604333534880049,103.844780599128,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5263715340520346,0
1.3585807130624066,103.84564814189568,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.6437925024247789,0
1.34678805604018,103.853711454482,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.729593763496166,0
1.3588408616981,103.843854009321,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.7268710119782512,0
1.344805578282445,103.8530999007715,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5242469927771313,0
1.35763563956742,103.8428109645115,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.8963039640331479,0
1.358945497914685,103.8476986503695,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5460146123203623,0
1.35845197744926,103.848256272478,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.599686638389169,0
1.3590049039472667,103.84700657741534,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5506320652551882,0
1.34605755352174,103.856679995938,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.6957964906734216,0
1.35613778516578,103.844897654796,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.9260446286028,0
1.3594199673489902,103.847150340044,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5021914470022584,0
1.35012170474226,103.837942388222,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.23269097874702724,1
1.361919456572785,103.8429981608585,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.6024373426997306,0
1.3514990339312052,103.837207017156,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.05975527100521972,1
1.3472318509573102,103.848808988875,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,0.9762817287942979,0
1.34515398438823,103.853367119258,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5552098115933365,0
1.35666114854934,103.844930577727,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.87106511456765,0
1.34593845161982,103.8533168967765,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.641917667100441,0
1.34622709238313,103.85590556522,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.6865486114346251,0
1.34532332600274,103.856581140233,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.6163694265673888,0
1.3455018612837,103.853443638303,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5917046584968007,0
1.36030164187794,103.84400542691424,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5989020889817449,0
1.34551249132106,103.848314162387,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,0.7933435066028938,0
1.35890028580951,103.842593312869,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.8196143486595739,0
1.34647605091489,103.85127373178,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.7706731014166096,0
1.3451431233477,103.847990805259,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,0.7600916659176647,0
1.34860831209994,103.851843334947,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.9689296254311948,0
1.35591015038815,103.845158434779,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.9391304427582261,0
1.3597119625840068,103.84312069642436,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.7162049624774336,0
1.3604095922424,103.844372434323,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5605762650064041,0
1.3493573719747298,103.838327333282,Blk 320 Shunfu Road,570320,1.35200745401591,103.837031862103,0.32777666474401007,1
1.35627216379602,103.8482501989105,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.8417963534160278,0
1.3444461693387602,103.851797492955,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5446241900438704,0
1.35222104323681,103.753979892768,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.048752208650979,0
1.36356572674157,103.746596967526,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.4385263517460616,0
1.36218905539242,103.745774940015,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.2618051112279507,0
1.35804109674433,103.750728047528,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.1674357491888085,0
1.36323334513616,103.745988532649,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.3779160972865063,0
1.3514931900031948,103.754998122268,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.1137532178957454,0
1.36258323081952,103.748574945077,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.43966004678301,0
1.3488187030529868,103.75790665629836,Bukit Timah Market,588215,1.33945242854685,103.776007306701,2.2642825458971485,0
1.36033274170699,103.749691516072,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.295039647623061,0
1.36227034200425,103.75119293891,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.567189279015657,0
1.3598787509614598,103.74733565667,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.1105186889625194,0
1.34554897953939,103.741598629749,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,0.4861638184797276,1
1.36251752917879,103.744946684475,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.261187607004681,0
