start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.31821153053879,103.884752333398,GEYLANG METHODIST SCHOOL (PRIMARY),389706,1.31759126757284,103.883845744916,0.1220452293800915,2
1.3138066121225,103.896910477404,TANJONG KATONG SECONDARY SCHOOL,438796,1.30873515955341,103.897225196199,0.5646492958724252,0
1.30946949657983,103.882437524567,BROADRICK SECONDARY SCHOOL,399935,1.30705061123433,103.886917922608,0.5656967823917561,0
1.3131761881099,103.897214949603,TANJONG KATONG SECONDARY SCHOOL,438796,1.30873515955341,103.897225196199,0.4935111151781445,1
1.3677583774262,103.895547419662,HOLY INNOCENTS' PRIMARY SCHOOL,536451,1.36693830877349,103.894114899795,0.1833886692968648,2
1.37365360054463,103.882866926786,XINMIN SECONDARY SCHOOL,538789,1.37255884700002,103.88305161385,0.12337265287375278,4
1.37240648339622,103.887612440713,MONTFORT SECONDARY SCHOOL,538785,1.37396131656912,103.888928372577,0.22632965067014268,2
1.36383191186375,103.890737667635,HOLY INNOCENTS' PRIMARY SCHOOL,536451,1.36693830877349,103.894114899795,0.5098320760955316,0
1.35841118678489,103.891722006562,XINGHUA PRIMARY SCHOOL,538882,1.35799653782463,103.890216355459,0.17349920046999812,2
1.35265338944727,103.880292681446,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.35096755912522,103.885120050588,0.5680716137771133,0
1.37669796996031,103.887541049902,YIO CHU KANG PRIMARY SCHOOL,538720,1.37793264345276,103.885643682171,0.2515049560635037,3
1.37386961002329,103.880562714742,XINMIN SECONDARY SCHOOL,538789,1.37255884700002,103.88305161385,0.3125197158639801,4
1.36888651247083,103.883561152084,XINMIN PRIMARY SCHOOL,538784,1.37176798317468,103.88280991785,0.3309010988598711,2
1.37695171842745,103.891748637325,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.35268207762726733,3
1.376295011842245,103.882146024351,HOUGANG SECONDARY SCHOOL,534256,1.37764019332164,103.882533963338,0.15557210150490577,4
1.3742192556747,103.881015089936,XINMIN SECONDARY SCHOOL,538789,1.37255884700002,103.88305161385,0.2919441812166255,4
1.35012465474911,103.888838230371,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.35096755912522,103.885120050588,0.42355536079633627,2
1.37645924477187,103.894857328635,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.19466094655265676,2
1.3585470275558,103.888523907469,XINGHUA PRIMARY SCHOOL,538882,1.35799653782463,103.890216355459,0.19772182923858356,2
1.3767627763911,103.878108300687,HOUGANG PRIMARY SCHOOL,534238,1.37738245231461,103.880805274557,0.30742648554963065,1
1.3662794604520698,103.888808928523,HOLY INNOCENTS' PRIMARY SCHOOL,536451,1.36693830877349,103.894114899795,0.5939884050245657,0
1.35819557447626,103.888783549259,XINGHUA PRIMARY SCHOOL,538882,1.35799653782463,103.890216355459,0.16070535637963193,2
1.3715455259911695,103.880619942257,XINMIN PRIMARY SCHOOL,538784,1.37176798317468,103.88280991785,0.2445442420753076,3
1.37340169578837,103.8909729906265,MONTFORT JUNIOR SCHOOL,538786,1.37382444075979,103.889307782925,0.19086483279169955,2
1.3708585090647,103.878681068779,BOWEN SECONDARY SCHOOL,547529,1.37035994436209,103.877659577677,0.12628301324123556,3
1.37036355618576,103.889999645495,MONTFORT JUNIOR SCHOOL,538786,1.37382444075979,103.889307782925,0.39219642755331835,2
1.37815921774007,103.895409744126,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.08262415768935671,2
1.3786222865656,103.885052754822,YIO CHU KANG PRIMARY SCHOOL,538720,1.37793264345276,103.885643682171,0.10090996928638087,3
1.37086998152793,103.889670930929,MONTFORT JUNIOR SCHOOL,538786,1.37382444075979,103.889307782925,0.33078402150008884,2
1.34045491398409,103.738426702342,YUHUA PRIMARY SCHOOL,609558,1.34291981622016,103.740861148879,0.3849330263003245,1
1.35013988623411,103.729936587391,JURONGVILLE SECONDARY SCHOOL,609790,1.35128862770284,103.728907710089,0.17134927710115835,2
1.3399676229981698,103.738041056685,FUHUA PRIMARY SCHOOL,609647,1.33650394789627,103.736103745748,0.4409885252745015,2
1.32060355479617,103.737792183279,COMMONWEALTH SECONDARY SCHOOL,608784,1.31920395934801,103.745637393049,0.885336834436232,0
1.3364056697524198,103.743075430286,CREST SECONDARY SCHOOL,609561,1.3431198045076,103.742628105304,0.747762166449685,0
1.3384592408032,103.744222152985,CREST SECONDARY SCHOOL,609561,1.3431198045076,103.742628105304,0.5473456247832571,0
1.34295232797123,103.689028795017,XINGNAN PRIMARY SCHOOL,649036,1.34270639669225,103.687588478681,0.16232842459377217,2
1.3425678173472848,103.689149776097,XINGNAN PRIMARY SCHOOL,649036,1.34270639669225,103.687588478681,0.17413399330642765,3
1.33911645731899,103.686609779665,JUYING SECONDARY SCHOOL,649038,1.3387227734133,103.687310264575,0.08927422719196035,3
1.3433296623533602,103.69167853351,XINGNAN PRIMARY SCHOOL,649036,1.34270639669225,103.687588478681,0.45963124171319464,1
1.34420009942758,103.69045184945,XINGNAN PRIMARY SCHOOL,649036,1.34270639669225,103.687588478681,0.3588073693307056,1
1.35140999298197,103.723600768486,HUA YI SECONDARY SCHOOL,649371,1.35234365488339,103.721832320169,0.22217779655227504,2
1.34984856223628,103.722671026586,HUA YI SECONDARY SCHOOL,649371,1.35234365488339,103.721832320169,0.2925045337525284,3
1.346399828275245,103.694138588627,PIONEER PRIMARY SCHOOL,649076,1.34883617453427,103.695003812477,0.2872961670624305,1
1.3336886680198898,103.720747470236,JURONG SECONDARY SCHOOL,618652,1.33002032220942,103.723952961648,0.5412875083910028,0
1.339157881342575,103.720931352202,YUAN CHING SECONDARY SCHOOL,618654,1.34200635764467,103.72089870437,0.3165580313777805,2
1.3403698937943151,103.695839828631,JURONG WEST PRIMARY SCHOOL,648368,1.33964443629144,103.699024035245,0.3628182279464676,1
1.3385734570786398,103.72083578038,LAKESIDE PRIMARY SCHOOL,618310,1.33820397704287,103.718089546664,0.307842652280963,2
1.34153247772337,103.705669897207,BOON LAY SECONDARY SCHOOL,648354,1.34272216334333,103.701891453912,0.44009127341819176,2
1.33835412965275,103.703585678772,JURONG WEST SECONDARY SCHOOL,648348,1.33525634688323,103.702098904443,0.38181710732832896,2
1.32861633614017,103.721651422673,JURONG SECONDARY SCHOOL,618652,1.33002032220942,103.723952961648,0.29953130078311835,1
1.336679135249,103.698333163802,FRONTIER PRIMARY SCHOOL,648200,1.33641298743234,103.69970173931,0.15489160954647252,3
1.34069571720847,103.696884325523,JURONG WEST PRIMARY SCHOOL,648368,1.33964443629144,103.699024035245,0.26486606930112405,1
1.33685014192096,103.702313572487,JURONG WEST SECONDARY SCHOOL,648348,1.33525634688323,103.702098904443,0.1787090822385947,3
1.340666384506485,103.6963512641115,JURONG WEST PRIMARY SCHOOL,648368,1.33964443629144,103.699024035245,0.31790671399204473,1
1.33721672789189,103.700757990613,FRONTIER PRIMARY SCHOOL,648200,1.33641298743234,103.69970173931,0.14746843986820873,3
1.33654939871272,103.704582912865,JURONG WEST SECONDARY SCHOOL,648348,1.33525634688323,103.702098904443,0.3111290269049736,1
1.34198527096833,103.695305614073,JURONG WEST PRIMARY SCHOOL,648368,1.33964443629144,103.699024035245,0.4881744371595617,1
1.3529145379068703,103.703828514186,WESTWOOD SECONDARY SCHOOL,648350,1.35373698510994,103.701772102139,0.24605848148709136,2
1.33639827455508,103.701863345055,JURONG WEST SECONDARY SCHOOL,648348,1.33525634688323,103.702098904443,0.1295671587764592,3
1.34845660136455,103.699948982604,WESTWOOD PRIMARY SCHOOL,649188,1.3477109654722,103.700467520791,0.10091640511177494,2
1.3486649255095602,103.70037705391,WESTWOOD PRIMARY SCHOOL,649188,1.3477109654722,103.700467520791,0.10648427251860236,2
1.3501424777819049,103.6966845925615,PIONEER PRIMARY SCHOOL,649076,1.34883617453427,103.695003812477,0.23651337718227503,2
1.34455183440305,103.692837280438,PIONEER PRIMARY SCHOOL,649076,1.34883617453427,103.695003812477,0.5334797014419902,0
1.3491338752852902,103.696132900593,PIONEER PRIMARY SCHOOL,649076,1.34883617453427,103.695003812477,0.12972443030674916,1
1.3444086242635551,103.705195217441,RIVER VALLEY HIGH SCHOOL,649961,1.34459584223718,103.708190688947,0.33343015941109727,2
1.34812383298716,103.722493887267,YUHUA SECONDARY SCHOOL,649406,1.34718626876968,103.722687235839,0.10637811884324348,5
1.34399451486164,103.705396292339,RIVER VALLEY HIGH SCHOOL,649961,1.34459584223718,103.708190688947,0.3175525147361067,2
1.34292038876784,103.70416883412202,BOON LAY SECONDARY SCHOOL,648354,1.34272216334333,103.701891453912,0.25396174828436374,2
1.308283586272685,103.86089427249,STAMFORD PRIMARY SCHOOL,198423,1.30385959862559,103.856955133139,0.6581799289732638,0
1.32265301195608,103.87130995354,BENDEMEER PRIMARY SCHOOL,339948,1.3225449659487,103.864715966512,0.7326607248087899,0
1.31942578305723,103.86108679752802,HONG WEN SCHOOL,327829,1.32175999964553,103.857628468881,0.4635695899347011,1
1.32448737474962,103.866368168749,BENDEMEER PRIMARY SCHOOL,339948,1.3225449659487,103.864715966512,0.28334219032229013,1
1.3153316432477966,103.84944763266532,FARRER PARK PRIMARY SCHOOL,217567,1.31193950204473,103.850544534433,0.39616037603027526,1
1.31543762081434,103.849817677057,FARRER PARK PRIMARY SCHOOL,217567,1.31193950204473,103.850544534433,0.39702747946298617,1
1.31424121019587,103.850622812848,FARRER PARK PRIMARY SCHOOL,217567,1.31193950204473,103.850544534433,0.2559253753971971,1
1.31505420515829,103.870303668462,BENDEMEER PRIMARY SCHOOL,339948,1.3225449659487,103.864715966512,1.0383948950745263,0
1.32820381568851,103.857971481146,BENDEMEER SECONDARY SCHOOL,327919,1.32461111307996,103.860970284401,0.5199837755482767,0
1.30422279476766,103.911164021354,TAO NAN SCHOOL,449761,1.30528528687321,103.911553152326,0.1257351994481688,2
1.30317827712601,103.911806642809,TAO NAN SCHOOL,449761,1.30528528687321,103.911553152326,0.2358292280482815,2
1.30452764484153,103.908943951039,TAO NAN SCHOOL,449761,1.30528528687321,103.911553152326,0.30185193730368637,2
1.30428356986835,103.908364873073,TAO NAN SCHOOL,449761,1.30528528687321,103.911553152326,0.3712857977869532,2
1.3034761792270402,103.915411740341,NGEE ANN PRIMARY SCHOOL,449149,1.30553224180437,103.917570005713,0.3312029618163022,3
1.3809343990191298,103.936234669952,PARK VIEW PRIMARY SCHOOL,519524,1.37801687647812,103.9392021807,0.46237868625996037,1
1.36768640291488,103.9558686854985,LOYANG VIEW SECONDARY SCHOOL,519073,1.36658417167238,103.956944585725,0.1711404706219141,1
1.3671943114444098,103.96115264966,WHITE SANDS PRIMARY SCHOOL,519075,1.36563610941695,103.960861814678,0.1761440120383823,2
1.37473993470772,103.956632529906,HAI SING CATHOLIC SCHOOL,519421,1.37434641160381,103.954957944437,0.19110557999395333,3
1.3700736849595498,103.956730877173,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.26719202213862925,3
1.3751062271473795,103.9351471761,MERIDIAN PRIMARY SCHOOL,518798,1.37552831658484,103.934889078518,0.05497442368174683,2
1.367662899168875,103.960673784468,WHITE SANDS PRIMARY SCHOOL,519075,1.36563610941695,103.960861814678,0.2261938499579628,2
1.37147695462936,103.9581124550345,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.1633117527543947,3
1.37148475368545,103.957361138968,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.1148663245437903,3
1.38026600808605,103.938319673923,PARK VIEW PRIMARY SCHOOL,519524,1.37801687647812,103.9392021807,0.268476067450947,2
1.37549049477779,103.943891547202,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.1625948273303538,1
1.3641801099149098,103.958735554564,WHITE SANDS PRIMARY SCHOOL,519075,1.36563610941695,103.960861814678,0.2863138381643157,3
1.37610193104681,103.933867337036,MERIDIAN PRIMARY SCHOOL,518798,1.37552831658484,103.934889078518,0.13018189076293057,2
1.37166868291673,103.961763681659,PASIR RIS PRIMARY SCHOOL,518968,1.37245132722087,103.962922699031,0.15537990005652613,2
1.3734857707951298,103.956760604382,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.11751398053891222,3
1.37425670060606,103.946136838748,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.1295039453424931,1
1.37244558096571,103.956149923828,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.0967058398234302,3
1.3719536014019298,103.956353802014,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.0930425650607998,3
1.37344217172698,103.944756320058,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.18896433023632228,1
1.3701423126773,103.963284469396,PASIR RIS PRIMARY SCHOOL,518968,1.37245132722087,103.962922699031,0.25971798180611505,2
1.3642955934171102,103.962306880543,WHITE SANDS PRIMARY SCHOOL,519075,1.36563610941695,103.960861814678,0.21900427223038457,1
1.38223062076006,103.938183410003,PARK VIEW PRIMARY SCHOOL,519524,1.37801687647812,103.9392021807,0.48173643523248233,1
1.378045857585675,103.93757453243548,PARK VIEW PRIMARY SCHOOL,519524,1.37801687647812,103.9392021807,0.1808489644786588,3
1.37872763543938,103.9380753267225,PARK VIEW PRIMARY SCHOOL,519524,1.37801687647812,103.9392021807,0.14801946198029736,2
1.3689810570456895,103.952193730257,MERIDIAN SECONDARY SCHOOL,518901,1.3672468492013,103.948972483629,0.40645051306357505,1
1.3718110870621898,103.95438126271,HAI SING CATHOLIC SCHOOL,519421,1.37434641160381,103.954957944437,0.28893045351916774,2
1.39627216146095,103.914537839865,GREENDALE PRIMARY SCHOOL,828848,1.39648195114256,103.91233462071,0.24586801698093239,3
1.39495696200868,103.909634230948,MEE TOH SCHOOL,828867,1.39485356081865,103.90857257736,0.1184998229624115,3
1.39458916861036,103.914238786983,GREENDALE PRIMARY SCHOOL,828848,1.39648195114256,103.91233462071,0.298310897565104,2
1.39927958510349,103.907497649822,EDGEFIELD PRIMARY SCHOOL,828869,1.40009139510996,103.907847599114,0.09823277273339726,2
1.39444866898153,103.915522366152,GREENDALE PRIMARY SCHOOL,828848,1.39648195114256,103.91233462071,0.4200754285602912,1
1.3994959700372198,103.914954508817,HORIZON PRIMARY SCHOOL,828819,1.39963005110234,103.913254844387,0.189406017301531,4
1.39512854654354,103.907258380479,MEE TOH SCHOOL,828867,1.39485356081865,103.90857257736,0.14916066078625587,2
1.29911685240758,103.796583831778,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.3834634885225287,1
1.30724943075857,103.798938288338,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.8343837804705746,0
1.29832473669254,103.799839181345,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.16579299159697095,2
1.30363604634116,103.799461668023,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.4286756384287827,2
1.29871092283084,103.798579967767,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.1965330132808289,2
1.29076405683555,103.801916448458,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.8281961537791683,0
1.29187643649549,103.802632277067,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.689433050122627,0
1.2892855592993,103.803401515145,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.8390405821787283,0
1.29538263328405,103.804962382031,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.29885943331695286,1
1.30537011229369,103.786079519406,ANGLO-CHINESE JUNIOR COLLEGE,139745,1.30304255193392,103.785358436408,0.27077221716637223,3
1.30679184695838,103.794899226373,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.9583454420615385,0
1.2956095471499198,103.804472923985,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.35290669987518636,1
1.29864048083599,103.801939708123,QUEENSWAY SECONDARY SCHOOL,149295,1.30022271592188,103.802207291625,0.17832142688485622,2
1.4520846189180705,103.816554224473,CANBERRA PRIMARY SCHOOL,757714,1.45125024371543,103.815858858929,0.12068232804242529,3
1.4554396819977151,103.815460901003,ENDEAVOUR PRIMARY SCHOOL,757521,1.45388170417263,103.817174701639,0.25733358249870164,4
1.45157616201367,103.81515743452,CANBERRA PRIMARY SCHOOL,757714,1.45125024371543,103.815858858929,0.08592661204658728,3
1.45299061364994,103.818532777338,ENDEAVOUR PRIMARY SCHOOL,757521,1.45388170417263,103.817174701639,0.18046202933534944,4
1.45088207954215,103.823325694936,WELLINGTON PRIMARY SCHOOL,757702,1.45168517614776,103.822516208087,0.12669300016832147,1
1.44686608385045,103.82060863265998,SEMBAWANG PRIMARY SCHOOL,757715,1.4457453096024,103.821152676215,0.13843574618651672,2
1.4459384074080348,103.820429890886,SEMBAWANG PRIMARY SCHOOL,757715,1.4457453096024,103.821152676215,0.08311183812447093,2
1.44617260092717,103.8200139920755,SEMBAWANG PRIMARY SCHOOL,757715,1.4457453096024,103.821152676215,0.13511432999477452,2
1.4463180677383,103.822538328492,SEMBAWANG PRIMARY SCHOOL,757715,1.4457453096024,103.821152676215,0.1665713703970446,1
1.4515496323573602,103.816931737183,CANBERRA PRIMARY SCHOOL,757714,1.45125024371543,103.815858858929,0.12374183464621141,3
1.45016506715729,103.819306849533,WELLINGTON PRIMARY SCHOOL,757702,1.45168517614776,103.822516208087,0.39451935011030903,3
1.4468050705765234,103.81781163286968,SEMBAWANG SECONDARY SCHOOL,757704,1.44531502131387,103.816843258118,0.19745901624209294,2
1.4464378415642,103.81885853477,SEMBAWANG SECONDARY SCHOOL,757704,1.44531502131387,103.816843258118,0.25629892660782544,2
1.45187860111276,103.818911242365,ENDEAVOUR PRIMARY SCHOOL,757521,1.45388170417263,103.817174701639,0.29455611980347995,3
1.45004399363067,103.817003273639,CANBERRA PRIMARY SCHOOL,757714,1.45125024371543,103.815858858929,0.18474478852878698,3
1.3941559301561202,103.902375946247,RIVERVALE PRIMARY SCHOOL,545092,1.39333506298213,103.904545253288,0.2576792723585852,3
1.39103589180621,103.906909105887,RIVERVALE PRIMARY SCHOOL,545092,1.39333506298213,103.904545253288,0.36638758481437605,2
1.38795018771967,103.895779285387,SENG KANG SECONDARY SCHOOL,545090,1.38659683143747,103.898365036709,0.3242448046529405,2
1.388133067864465,103.902176143777,NORTH SPRING PRIMARY SCHOOL,545088,1.38706146494859,103.903202683028,0.16488127442017944,4
1.38215509990244,103.902852237154,NORTH VISTA SECONDARY SCHOOL,545081,1.381131285358,103.899188813886,0.4225833067772318,1
1.38829654333715,103.873546044227,FERNVALE PRIMARY SCHOOL,797701,1.38966308328476,103.874088586824,0.163380786635033,2
1.39134850373847,103.888012432395,ANCHOR GREEN PRIMARY SCHOOL,544969,1.39050830954652,103.887433162937,0.1133956328593401,4
1.3955413949124398,103.894940559882,COMPASSVALE PRIMARY SCHOOL,545091,1.39444529636566,103.897812229905,0.34148212707042075,1
1.3892735901166866,103.90136745993068,SENG KANG PRIMARY SCHOOL,545166,1.38925044778224,103.899527879229,0.20437970449157092,4
1.3841686938267,103.896647916276,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.18477845791849234,3
1.38609075927477,103.896503892256,SENG KANG SECONDARY SCHOOL,545090,1.38659683143747,103.898365036709,0.21427100916095523,3
1.39000777515026,103.892034090131,NAN CHIAU PRIMARY SCHOOL,545080,1.39221149906592,103.891180928186,0.26259067477413134,2
1.38530593043746,103.903609872053,NORTH SPRING PRIMARY SCHOOL,545088,1.38706146494859,103.903202683028,0.20025988914183138,1
1.38289222636152,103.89452828535,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.19658828437123615,2
1.38290495731415,103.893713485123,PALM VIEW PRIMARY SCHOOL,544822,1.38376923022123,103.891354675017,0.27909244328405736,2
1.38835352802062,103.898838274873,SENG KANG PRIMARY SCHOOL,545166,1.38925044778224,103.899527879229,0.1257109384998024,2
1.36849904191439,103.872733448593,SERANGOON GARDEN SECONDARY SCHOOL,555889,1.36932570490947,103.869270301476,0.39554788302061644,1
1.35444891059603,103.874262060745,PEICAI SECONDARY SCHOOL,556094,1.35951583222214,103.870010749055,0.734916087778337,0
1.36943351823835,103.870511407041,SERANGOON GARDEN SECONDARY SCHOOL,555889,1.36932570490947,103.869270301476,0.13839815512110232,1
1.365628231711985,103.871831334334,SERANGOON GARDEN SECONDARY SCHOOL,555889,1.36932570490947,103.869270301476,0.49977229563708336,1
1.37195725612878,103.875267195326,ROSYTH SCHOOL,555855,1.3728583654058,103.87477170399,0.1142682179883669,2
1.371652585194375,103.876200518142,ROSYTH SCHOOL,555855,1.3728583654058,103.87477170399,0.2077250594126433,2
1.35720575037067,103.87083128115,PEICAI SECONDARY SCHOOL,556094,1.35951583222214,103.870010749055,0.2724123472442823,2
1.3538056531316,103.865214056968,NANYANG JUNIOR COLLEGE,556111,1.35028314949236,103.866498721912,0.41664474580041144,2
1.34964853999774,103.870212188005,ZHONGHUA SECONDARY SCHOOL,556123,1.34840720846208,103.869430481414,0.163003174294539,3
1.3531956754661651,103.8686917182235,NANYANG JUNIOR COLLEGE,556111,1.35028314949236,103.866498721912,0.4051019344143137,2
1.3494381079590705,103.877326449296,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.34648798732177,103.876094163287,0.3552685735760421,1
1.35160097991024,103.873747774097,ZHONGHUA SECONDARY SCHOOL,556123,1.34840720846208,103.869430481414,0.596658523019417,0
1.3730476106555347,103.870696494626,SERANGOON GARDEN SECONDARY SCHOOL,555889,1.36932570490947,103.869270301476,0.4429063471874293,2
1.3524408570209598,103.869177479529,NANYANG JUNIOR COLLEGE,556111,1.35028314949236,103.866498721912,0.3821710936892711,3
1.34626598680468,103.873199803702,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.34648798732177,103.876094163287,0.3224922135563813,2
1.35506200783464,103.870871860098,PEICAI SECONDARY SCHOOL,556094,1.35951583222214,103.870010749055,0.5040923224142101,0
1.34765204915864,103.873129208866,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.34648798732177,103.876094163287,0.35387959976311834,2
1.357830710926005,103.945783190264,GONGSHANG PRIMARY SCHOOL,529176,1.35723721393297,103.949115320172,0.37600864139605067,2
1.35018359420824,103.955775653808,NGEE ANN SECONDARY SCHOOL,529283,1.35447525755806,103.956747262496,0.48897413741168816,2
1.3483548104192566,103.94823943873966,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.3709950807447442,4
1.346140782191838,103.9444637000062,TAMPINES SECONDARY SCHOOL,529427,1.34926094811197,103.944263709507,0.34743990364682187,2
1.3501974009875,103.939407095255,ST. HILDA'S SECONDARY SCHOOL,528986,1.34973922385379,103.937608032148,0.2062488662879829,4
1.35171760079559,103.951964565016,CHONGZHENG PRIMARY SCHOOL,529392,1.35070739237744,103.951399541868,0.12861716276807478,4
1.35061228147276,103.939397414558,ST. HILDA'S SECONDARY SCHOOL,528986,1.34973922385379,103.937608032148,0.22120154613988152,4
1.34720576651077,103.946641750013,TAMPINES SECONDARY SCHOOL,529427,1.34926094811197,103.944263709507,0.34921793765772535,2
1.34841857750648,103.943725846535,TAMPINES SECONDARY SCHOOL,529427,1.34926094811197,103.944263709507,0.11105422147591089,2
1.35088781368027,103.934458619058,JUNYUAN SECONDARY SCHOOL,528933,1.35361315263537,103.933886165824,0.30945885332730494,4
1.35549080919864,103.948259265817,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.1606835211119634,2
1.35798075724837,103.954550016234,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.3497463984600763,2
1.35416527536522,103.962442566422,EAST SPRING PRIMARY SCHOOL,529258,1.35268400746357,103.961676849165,0.18528760345725806,2
1.3461967058616102,103.957105266447,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.6638969670710638,0
1.36259184345447,103.951941397852,TAMPINES NORTH PRIMARY SCHOOL,529565,1.36048786025607,103.948768900518,0.42294460780083903,1
1.3486894918430652,103.95043890365947,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.12886495711075777,3
1.356036991918085,103.96257712532449,EAST SPRING SECONDARY SCHOOL,529231,1.35622508992581,103.960640700298,0.21613827309878836,2
1.35299329912399,103.949349977597,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.1437248168218643,4
1.3515327705707,103.93280546659,JUNYUAN SECONDARY SCHOOL,528933,1.35361315263537,103.933886165824,0.2604989219835359,2
1.35586379234096,103.956049133991,NGEE ANN SECONDARY SCHOOL,529283,1.35447525755806,103.956747262496,0.17269642262457746,1
1.34694662248117,103.949306963291,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.3034760509084887,2
1.354776158925925,103.933979623851,JUNYUAN SECONDARY SCHOOL,528933,1.35361315263537,103.933886165824,0.1296555877785146,2
1.3504641135971052,103.931896395889,SPRINGFIELD SECONDARY SCHOOL,529593,1.34957303471476,103.930354460693,0.19786094014250027,2
1.3575679189408,103.953020775042,GONGSHANG PRIMARY SCHOOL,529176,1.35723721393297,103.949115320172,0.435425919997059,2
1.36255883062395,103.952463123082,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.46744214228550623,2
1.36189861981621,103.9577414416795,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.2190222775051352,1
1.3614335628875198,103.953567371094,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.30655488564744215,1
1.3428717896699198,103.95756183721,CHANGKAT CHANGI SECONDARY SCHOOL,529894,1.33950630072876,103.953245525564,0.6081179607846748,0
1.3558045456311951,103.94510594107,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.4629174377702968,2
1.35477157041694,103.946584056018,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.27107777933414573,2
1.34629229402626,103.951686109789,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.24182246044225383,2
1.3623768922523098,103.956046631727,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.19251303654850027,2
1.3599205715368,103.935128203307,POI CHING SCHOOL,529067,1.35765121877679,103.935246486174,0.2525242082177024,1
1.3494151575833002,103.931405999705,SPRINGFIELD SECONDARY SCHOOL,529593,1.34957303471476,103.930354460693,0.11813003027291347,1
1.35554848236624,103.945616071023,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.39972033631294956,2
1.34806952870409,103.943577088123,TAMPINES SECONDARY SCHOOL,529427,1.34926094811197,103.944263709507,0.15279876715107252,2
1.35881521118329,103.93514732218098,POI CHING SCHOOL,529067,1.35765121877679,103.935246486174,0.1298170736094441,1
1.35464005993807,103.950100751181,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.134500578834739,4
1.34153100400287,103.956985966766,CHANGKAT CHANGI SECONDARY SCHOOL,529894,1.33950630072876,103.953245525564,0.4725453074576237,1
1.34658424384583,103.954316430613,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.3692274428017887,1
1.34295970419771,103.955474153095,CHANGKAT CHANGI SECONDARY SCHOOL,529894,1.33950630072876,103.953245525564,0.4566965694513745,2
